ra,dec,parallax,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,phot_bp_rp_excess_factor,radial_velocity,phot_variable_flag,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot
262.8446503435893,14.56527469107739,-0.07765724329094159,4703.741747288287,16.506258,3127.158620554155,16.600668,4064.1973436296557,15.725458,1.5288585,,VARIABLE,0.999997,2.9955886E-6,1.2779097E-14,,,,,,
88.74742710083906,31.77963787885349,0.17981616790684996,22321.08970941598,14.815578,16422.002681055008,14.799977,18982.461577172126,14.052014,1.5861441,,NOT_AVAILABLE,0.97595626,0.011393606,1.6365782E-5,12329.142,4.4871,-0.515,2652.4324,1.3746,1.281
262.80575496725567,14.715514675296049,-0.030866938488173533,7889.408152272991,15.944756,5739.603837604386,15.941338,7665.555084572577,15.036536,1.6991336,,VARIABLE,0.9995056,1.028343E-5,4.841195E-4,9978.766,3.1365,-1.4268,15740.538,1.6601,1.5072
85.15024321903923,33.99870642713248,0.17937991591357605,5976.21855785893,16.2463,6605.105514417894,15.788843,7525.518184795491,15.056555,2.3644757,,NOT_AVAILABLE,0.9403752,0.059619986,4.7740646E-6,,,,,,
90.90901143922329,33.011908455586884,4.903833980408331,818463.7714559375,10.904868,604929.036881501,10.884281,731886.7420382322,10.086786,1.6333231,-86.69292,NOT_AVAILABLE,0.96927255,0.029761817,9.5589936E-4,,,,,,
90.97533816530077,31.775966742839632,-0.054051012237838925,210280.4933051323,12.380369,176107.47392988697,12.224098,167011.279825376,11.691031,1.6317194,39.75418,NOT_AVAILABLE,0.9258137,4.643037E-8,9.111204E-4,,,,,,
299.3338221601462,3.6340233265391073,-0.07091046372198917,3578.750493476235,16.803038,2252.7455865589754,16.956762,2295.2330722033903,16.345829,1.2708286,,NOT_AVAILABLE,1.0,3.2871724E-12,3.6789585E-10,9711.623,3.8723,-0.9424,10141.309,1.2854,1.18
75.71096296130351,-62.461274636253414,-0.0695870833817409,6575.157972882483,16.142601,4365.145599873294,16.238544,3788.405796461095,15.801754,1.240054,,VARIABLE,1.0,1.1022047E-14,1.8844567E-13,19233.3,3.9359,-0.7981,22406.61,1.1582,1.1187
73.5664652848531,-61.274044459698075,-0.09154493947033626,6393.593845812836,16.173004,4275.766064040886,16.261007,3219.4033614746895,15.978457,1.1722937,,VARIABLE,1.0,4.0986496E-13,1.7405119E-11,19784.549,4.294,0.0092,15964.577,1.2342,1.1903
267.85349530987594,-56.92996138198,,24568.794713210104,14.711408,22809.19266072239,14.443268,26440.99601962807,13.692201,2.0045831,,NOT_AVAILABLE,0.9877324,0.012267616,0.0,,,,,,
75.00271608498907,-63.37705047022939,-0.021774814236330018,8853.575673965392,15.819571,5621.274712007874,15.963955,4931.7620523426385,15.51539,1.191952,,VARIABLE,0.99989444,2.5931824E-12,4.4590514E-8,19989.996,4.1437,0.5154,16224.211,1.5113,1.4469
75.0539398437395,-64.39559937071161,-0.04439205772477148,6375.370584360734,16.176104,3783.6194221195965,16.393774,4011.99199441869,15.739495,1.22277,,NOT_AVAILABLE,1.0,4.4270543E-14,6.2024504E-11,,,,,,
241.64869306555116,-57.5822394754875,1.069917441509407,238755.31025589473,12.242484,334603.39166157914,11.527216,302424.9989270784,11.046351,2.6681223,,NOT_AVAILABLE,0.9268272,0.07224079,9.226313E-4,,,,,,
139.25994747635272,-0.7382042590624094,-0.06615838904130775,3777.662741299253,16.744308,2526.176544670901,16.832382,2348.7372671204453,16.32081,1.2904576,,VARIABLE,1.0,2.2291705E-10,1.10001476E-16,23857.975,4.4851,-0.9844,17894.08,1.4291,1.3789
226.5437603570115,2.2805728734840476,-0.058474669080534225,3663.082703398587,16.77775,2814.783682996224,16.71493,3594.1880708484446,15.858893,1.7496115,,VARIABLE,0.9999864,1.3126556E-5,4.0921705E-7,7628.994,3.2009,-2.4888,14813.791,1.1534,1.0114
139.90248919435763,-0.210704099912641,0.5966728756312124,22255.27983237378,14.818784,19341.845354558016,14.622297,22094.090254707044,13.887205,1.8618474,-41.238262,NOT_AVAILABLE,0.9583464,0.04165315,4.2990422E-7,,,,,,
153.72876440835057,0.5603797237026577,-0.077871837120145,8714.266611233852,15.83679,5822.48148205833,15.925772,5472.974086363743,15.402337,1.2962027,,VARIABLE,1.0,1.0716322E-9,2.3751407E-16,18287.973,4.4853,-0.595,7571.561,1.4213,1.3532
152.27645773683582,2.5987131203017655,-0.11289213218859226,3498.555020032144,16.827644,2269.7084782475235,16.948618,1869.0300683345667,16.568855,1.1829851,,VARIABLE,1.0,5.097382E-16,3.3194595E-18,6990.7827,4.3883,-2.1199,4020.1616,0.0034,0.003
155.57914554840616,1.5385577447432417,-0.008984210251372467,4455.045618815041,16.565237,2965.5864593869182,16.658266,2216.6845033468594,16.383636,1.1632364,,VARIABLE,1.0,7.469239E-16,3.625132E-14,16165.036,4.4979,-0.6286,10419.607,1.0376,0.996
153.98772946481694,1.1538185839558601,-0.030544611853919077,3999.264063446254,16.682417,2666.2008573417484,16.77381,2154.9891351124156,16.414282,1.2055193,,VARIABLE,1.0,5.116694E-16,1.243665E-18,7226.059,4.3895,-1.9693,3882.6948,8.0E-4,7.0E-4
152.0689388227041,-3.2579559335472785,-0.3638629946819163,3337.645917785459,16.878767,2148.535987348618,17.008186,2223.8699564121803,16.380121,1.3100269,,VARIABLE,1.0,4.233187E-10,9.436053E-12,,,,,,
224.32442633935304,2.796509518500688,-0.20050702722878855,3995.3207477342207,16.683487,2092.788725245556,17.036728,2794.289579575015,16.132217,1.2232004,,NOT_AVAILABLE,0.9973911,9.92556E-9,0.0026086196,,,,,,
225.51709400660602,6.75444730488672,-0.1059956264814849,4387.334100083351,16.581865,2974.7056186379446,16.654932,2786.4518181161507,16.135267,1.313134,,VARIABLE,1.0,3.5722358E-10,8.597193E-18,18137.178,4.4842,-0.5873,10921.994,1.361,1.2983
149.49353660707473,-0.39835120743711766,-0.14058570054152933,4323.567015249945,16.597761,2861.6612496691127,16.696997,2265.949765394218,16.35977,1.1859677,,VARIABLE,1.0,5.2827883E-16,3.0275757E-17,7366.5845,4.3909,-1.976,3941.817,0.0012,0.0011
137.3500411491386,0.03642073117292404,0.02346452854461514,5036.442752529543,16.432056,3042.1245574515847,16.6306,3053.945952554576,16.035742,1.2103921,,VARIABLE,1.0,5.477459E-16,2.0341709E-13,6297.053,4.6785,-3.7848,1732.4562,0.0012,0.001
150.7296313195427,-0.4138538001861121,0.1000388483292199,4146.2527336364155,16.643227,2771.3992264205576,16.731794,2831.655598908516,16.117794,1.3513539,,VARIABLE,1.0,3.0713558E-8,2.5276413E-16,,,,,,
151.38047008371416,0.19548707452633313,4.01360845140381,215675.6201801727,12.352864,189007.12169228113,12.1473465,205878.42339112845,11.463868,1.8309234,-116.03943,NOT_AVAILABLE,0.9398675,4.7096552E-8,9.2419307E-4,6737.9893,2.6056,-1.3595,4290.8853,0.7438,0.6434
150.463824229188,-3.1128434251336916,-0.09587205994824677,3914.1938061042556,16.705761,2234.7805704076018,16.965454,2607.704242987398,16.20725,1.2371602,,VARIABLE,1.0,2.9686142E-10,7.589821E-14,6092.209,4.5178,-4.138,1893.2267,0.1861,0.1594
223.64312749273492,8.060188988824331,0.09243079595221856,4813.899233487573,16.481125,2985.7854280199913,16.650896,4374.430633245542,15.645592,1.528951,,VARIABLE,0.9987649,1.1700409E-5,0.0012234556,,,,,,
151.80149208930635,4.540254624111767,0.07657446689574599,3372.3307749469977,16.867542,2108.437337663112,17.02864,1939.1781696888936,16.52885,1.2002428,,VARIABLE,1.0,5.190752E-16,5.460676E-17,6677.862,4.3926,-4.0857,3521.7278,0.0011,0.001
138.5835821152644,1.6299330676968016,0.19056433585627364,3484.868449027096,16.831902,2494.850340017774,16.84593,2524.8597095306036,16.242302,1.4404303,,VARIABLE,0.9999998,1.6871094E-7,1.25863785E-14,6346.7866,4.6211,-3.5484,2183.5293,0.0113,0.0098
234.12125501862002,7.793475398344779,,5806.840146906867,16.277517,6135.981163886232,15.868833,6881.828965894654,15.153636,2.2418063,,NOT_AVAILABLE,0.9176309,0.08070099,0.0,,,,,,
221.47277887190992,3.79235383173415,0.12724996536573224,3664.555569873081,16.777313,2100.039114256369,17.032974,2064.1596751101474,16.461037,1.1363448,,VARIABLE,1.0,2.3186674E-15,1.332219E-13,6379.4023,4.5763,-2.454,2384.7761,0.005,0.0044
222.17688858286243,4.40086800622451,-0.09822349762893567,3331.006521498486,16.880928,1828.2271168263048,17.183466,2218.6798060114847,16.382658,1.2149202,,VARIABLE,1.0,1.2858446E-15,6.1003546E-15,5851.2656,4.5119,-4.1276,2108.2642,0.0731,0.0622
227.91019226343553,2.6716681055847378,-0.026938253673074956,7186.518841322267,16.04607,4544.846254367841,16.194744,4063.4542726161776,15.725657,1.1978401,,VARIABLE,1.0,5.3597624E-16,3.0701678E-14,19979.727,4.1026,0.7026,18901.775,1.5508,1.4838
141.25903924716616,-3.328676099927702,-0.0790377863117519,3756.8950919956997,16.750294,2326.1132764265362,16.921965,2133.3785905480668,16.425226,1.1870153,,VARIABLE,1.0,5.4612555E-16,1.2039359E-13,6721.0024,4.3955,-4.1235,3395.5361,6.0E-4,5.0E-4
154.19647438364868,-1.1520517903869447,6.348298513475527,3274.660753936114,16.89945,1924.4683520273616,17.127766,2250.1534122481544,16.367365,1.2748257,,NOT_AVAILABLE,0.91222954,0.086858824,9.0243324E-4,,,,,,
234.32962581143008,8.736026635597199,-0.05008647912749312,3899.220186187401,16.709923,2719.5559902899618,16.752296,2675.930201634842,16.179209,1.3837347,,VARIABLE,1.0,3.0024977E-10,1.38029065E-17,6622.4463,4.5738,-3.5569,2408.03,0.0018,0.0016
142.43090626472159,0.6909281820870926,-0.020841030106131704,3302.377158231318,16.8903,2112.2017083695796,17.026703,1981.4468007766004,16.50544,1.2396066,,VARIABLE,1.0,6.4012096E-16,2.9071045E-15,6783.7603,4.3899,-4.1012,3461.5046,0.0012,0.0011
232.5263876164631,8.081989085989793,0.007033167312954048,4072.5068505986765,16.662712,2417.800603757493,16.879992,2519.8125034571544,16.244474,1.212426,,VARIABLE,1.0,5.544595E-16,1.1836964E-14,6033.523,4.4904,-4.142,2153.4553,0.0197,0.0169
154.98649915416257,-0.40274384025282617,-0.2006918011131521,3314.4025846800228,16.886354,1920.1408762829687,17.130209,1965.8369702837301,16.514027,1.172452,,VARIABLE,0.99977756,3.187604E-14,2.2241187E-4,6232.6055,4.5998,-1.1539,2457.367,0.0013,0.0011
152.685465006567,0.7253585298828876,-0.14477777306731407,5828.455746446187,16.273483,3992.9610579201358,16.335304,3963.5559745693063,15.752683,1.3651158,,VARIABLE,1.0,9.368628E-10,8.607857E-17,18296.688,4.4854,-0.5956,8831.504,1.5287,1.4492
157.14555222035887,-0.008498704259957544,24.997330033045042,64289.94804757492,13.667009,38262.142740622396,13.881619,43215.34367406074,13.1588,1.2673441,,NOT_AVAILABLE,0.9128262,0.057213012,9.074092E-4,,,,,,
224.7361638750267,4.9490467149884525,-0.02409843754007687,3761.2038876395877,16.74905,2308.093155894194,16.930408,2199.7796273544536,16.391947,1.1985186,,VARIABLE,1.0,5.114535E-16,3.951637E-19,6574.937,4.5731,-3.538,2519.9531,0.0012,0.001
150.80220353353016,0.9721437905181208,0.207372788935471,3936.8638992570086,16.699492,2888.8892430419296,16.686714,2897.4656329761883,16.09285,1.4697878,,VARIABLE,0.9996246,3.6576454E-4,9.726613E-9,6457.47,4.5598,-3.455,2305.187,0.0054,0.0047
151.3968642577222,1.5793649450115106,-0.10992232119961945,4435.382143149502,16.57004,2766.463978135058,16.73373,2583.3899244464337,16.21742,1.2061765,,VARIABLE,1.0,5.3429843E-16,4.993004E-14,6640.4673,4.5873,-3.5505,2350.0562,9.0E-4,8.0E-4
144.25436130328526,1.0954856804858197,-0.07117417660004635,7658.604922259843,15.976993,5104.447275201329,16.06867,5889.993875940743,15.322608,1.4355671,,VARIABLE,0.99999994,3.6622545E-8,5.635044E-16,,,,,,
227.52815299812934,3.819105638811379,0.04149637267418067,3325.3638720399285,16.882769,2222.8655887603777,16.97126,1762.7647482459022,16.63241,1.1985546,,VARIABLE,1.0,5.597138E-16,3.7105778E-15,19668.87,4.3938,-0.3627,17957.969,1.268,1.2205
142.30655390427268,-2.2461742427757763,-0.01594851948980503,6657.9369391154,16.129017,3919.8733826993703,16.355362,4176.672823403956,15.695819,1.2160743,,VARIABLE,1.0,1.2644356E-15,8.060903E-12,19987.451,4.0561,0.195,17489.92,1.8809,1.7718
140.82216038675162,-2.3771530779920136,-0.11055582743597465,7472.460436332559,16.003708,4968.510821225517,16.097977,4454.103024500937,15.625995,1.2609787,,VARIABLE,1.0,1.6832975E-10,1.5716353E-15,24515.46,4.478,-0.9918,13986.192,1.2854,1.2495
137.5493467100031,-0.9962062179935767,2.8604197094792796,397532.5077194479,11.688935,375683.9754623471,11.401485,389705.9756881367,10.771053,1.9253519,28.373083,NOT_AVAILABLE,0.9548444,0.044201415,9.4459084E-4,,,,,,
136.93627870082122,-1.1812024054844557,,4469.680127915165,16.561676,4965.194798579574,16.098701,5597.895275350868,15.377833,2.3632765,,NOT_AVAILABLE,0.9719864,0.022261899,0.0,,,,,,
231.97419308020872,6.171910582494682,0.0515097087416074,7774.94116215595,15.960624,4654.282497772326,16.168911,5738.981002831638,15.350808,1.3367642,,VARIABLE,0.9999986,1.7278195E-8,1.3516543E-6,6188.7217,4.3935,-4.1405,1954.0912,0.0064,0.0055
231.10218089089076,9.974747047468746,0.006231421291055091,10773.111354526634,15.606514,6706.818344042728,15.772251,6149.517337665013,15.275793,1.1933726,,VARIABLE,1.0,5.9613115E-16,8.7131436E-16,29440.91,4.3161,-0.5937,17719.822,1.8935,1.814
226.9960863620597,2.014956263475273,-0.02863420800578218,4979.220682908422,16.444464,2840.2556785678953,16.705149,3154.929070863623,16.000422,1.2040408,,VARIABLE,0.9999993,1.2899791E-13,7.466259E-7,6079.7334,4.613,-2.4891,1662.4648,0.0212,0.0181
300.57770427910776,-11.956861210811631,,1986762.5568500855,9.942002,1973597.504013469,9.600396,1847760.6973835113,9.081282,1.9234096,,NOT_AVAILABLE,0.91243064,0.028594129,9.028546E-4,,,,,,
226.6853074621818,8.233533794090176,-0.14665458638952825,3741.329131720164,16.754803,2092.2029922875126,17.037033,2639.98062291266,16.193893,1.2648402,,VARIABLE,0.99997514,1.2777745E-5,1.2078706E-5,5864.9434,3.6443,-4.1141,5039.8223,0.2536,0.215
251.2782632215358,-47.808754794738746,,159393.0072004164,12.681193,185252.2037478646,12.169134,189310.00858354478,11.554961,2.3499289,,NOT_AVAILABLE,0.9542053,4.77762E-8,9.375302E-4,,,,,,
164.9666739951345,-62.11942635856154,0.22158289540400378,4876.360375398727,16.467127,3150.2504868512483,16.59268,3587.4648847500994,15.860927,1.3817099,,NOT_AVAILABLE,0.98208153,0.016943129,9.6555473E-4,,,,,,
109.08967059638368,-22.057051537377408,2.108379986880141,890252.6969967735,10.813583,1016180.734260858,10.321115,905070.4437269487,9.85619,2.1580966,42.43937,NOT_AVAILABLE,0.9544182,0.014727259,9.3988265E-4,,,,,,
108.16752174472282,-23.02069342167584,0.13639242106032445,3201.0384730867822,16.924139,2207.848437629767,16.978619,2233.0235897618686,16.375662,1.3873223,,NOT_AVAILABLE,0.92153764,2.1349248E-8,2.7120934E-4,6363.959,4.6703,-3.5672,2166.0896,0.0018,0.0016
105.53479033989078,-23.319619956358856,0.1331032899135391,3736.937308127227,16.756077,3002.3956278266382,16.644873,2799.0736896790645,16.13036,1.5524663,,NOT_AVAILABLE,0.91062456,0.03772227,1.8932235E-4,,,,,,
106.21262830584132,-23.22967778064024,0.15669318641324584,4249.690454793369,16.616474,3073.2669147002084,16.619541,3333.8103162650236,15.940543,1.5076574,,NOT_AVAILABLE,0.966602,0.021378396,3.654357E-4,6091.2256,4.6819,-4.1299,1578.9429,0.0681,0.0585
108.40289519649745,-22.79818963641851,,3148.8039549774862,16.942003,2951.381365614568,16.663479,2797.810830837726,16.13085,1.8258337,,NOT_AVAILABLE,0.9432707,0.0,0.0,,,,,,
107.82523933032452,-23.131587515762334,0.30766428321010875,4394.542371800047,16.580082,3341.6307593186116,16.528646,3742.4877336995614,15.814995,1.6120265,,NOT_AVAILABLE,0.913919,0.033142034,8.1044575E-4,6849.698,4.3976,-1.4994,3132.5,5.0E-4,4.0E-4
66.64856455538649,80.63108980516908,-0.008452546412117519,6376.3821818580645,16.175932,4098.386384862415,16.30701,3748.711309392751,15.81319,1.2306504,,VARIABLE,1.0,7.94776E-15,1.5399943E-12,,,,,,
107.50181405428508,-22.15361000178516,1.6403484610895087,200704.68046076596,12.430973,224819.0036330688,11.95896,239877.0345084841,11.297924,2.3153224,40.53166,NOT_AVAILABLE,0.95463127,0.029461045,9.422362E-4,,,,,,
107.86421309456341,-22.989110874226814,0.1847662620512991,4198.255585621624,16.629694,4587.839737969562,16.18452,5125.749672266955,15.473502,2.3137205,,NOT_AVAILABLE,0.92234963,0.07695086,4.5462025E-6,,,,,,
107.9336739033589,-22.22644734620104,0.9184790119052664,239443.9205195859,12.239357,290633.8700444727,11.680177,268657.63385144906,11.174897,2.3357933,,NOT_AVAILABLE,0.9839917,0.015030998,9.6743624E-4,,,,,,
107.98194499584379,-22.212432382919072,0.23118258092771507,4512.083360231528,16.551424,3892.8255524795113,16.36288,4311.109738861786,15.661423,1.8182145,,NOT_AVAILABLE,0.99024206,0.009757552,3.1015614E-7,,,,,,
160.10452524055427,-33.41274228995101,-0.05713353052687513,7803.940524616274,15.956582,4693.692163004823,16.159756,4796.843704325443,15.5455065,1.216121,,VARIABLE,0.99986315,7.6428935E-10,1.367948E-4,6103.7983,4.1557,-2.4855,2782.1316,0.0064,0.0055
158.52356734840558,-36.54600212120256,-0.006388461551034241,3040.4867145835547,16.98001,1920.501984883519,17.130005,1773.1799734801075,16.626013,1.2148324,,VARIABLE,1.0,1.3411426E-15,7.961757E-12,6835.1084,4.5833,-3.5642,3070.5994,6.0E-4,6.0E-4
159.89042664273617,-36.10030436247153,2.5198810030232752,536798.1996336285,11.36284,589630.2168314173,10.912093,677120.9547391086,10.17123,2.3598275,,NOT_AVAILABLE,0.9542053,4.77762E-8,9.375302E-4,,,,,,
28.33754835899384,74.77278617252092,0.7198677441673158,3338.9556687145623,16.87834,2085.3161898919802,17.040613,2370.811758109909,16.310654,1.3345873,,VARIABLE,0.99999964,1.5819582E-8,3.8281019E-7,,,,,,
154.68516461975292,-37.86153672741248,0.10172408564772878,3825.5126094650304,16.730642,2274.8641925366724,16.946154,2461.025360417422,16.270105,1.2379751,,VARIABLE,0.999999,6.5342634E-9,1.7075756E-11,6149.9795,4.5104,-4.1396,2109.8052,0.0054,0.0047
161.9896897399825,-36.72210109321811,4.3794474852541585,1619196.0850187251,10.164118,1329465.6495110672,10.029349,1436419.2385007357,9.354692,1.708184,-0.34379357,NOT_AVAILABLE,0.9548444,0.044201415,9.4459084E-4,,,,,,
129.77600380489505,-31.224256534049147,-0.08239236415546654,6992.466293416931,16.07579,6465.972588089959,15.811957,5730.584349967336,15.352398,1.7442425,,NOT_AVAILABLE,0.9999891,2.782981E-9,1.1167283E-7,,,,,,
155.1898644946242,-39.07594893527886,0.7661778323365818,66035.34864849596,13.637926,49072.569558698044,13.611445,53793.72077730655,12.921066,1.5577458,,NOT_AVAILABLE,0.92621887,0.028877378,9.157219E-4,,,,,,
289.4151516107787,-45.508547026386225,0.02436246409706571,3184.281624905479,16.929838,1764.1601054257214,17.222197,2529.2224908942053,16.240427,1.3483049,,VARIABLE,0.9999113,8.870368E-5,3.0686723E-10,9726.584,3.5556,-0.4891,12972.716,2.158,1.9176
156.04453983954713,-38.17539222794083,,29355.255302500984,14.518152,35541.63114749527,13.961699,30697.335665509738,13.530144,2.2564602,,NOT_AVAILABLE,0.9331416,0.048184637,0.0,,,,,,
300.06474333999864,-54.286737731782765,0.001553381474987149,3658.7080310972087,16.779047,3166.5088440403547,16.58709,3863.2592010395383,15.780511,1.9213799,,VARIABLE,0.9993854,6.145966E-4,8.977046E-11,,,,,,
337.70408246590074,57.130272110716945,,18554.990006199117,15.016215,19666.293115390945,14.604236,23690.86972716355,13.811443,2.3366847,,NOT_AVAILABLE,0.93100405,0.062226593,0.0,,,,,,
302.7910969805863,21.156293363591768,1.1828457253995737,100953.03296081988,13.177069,69151.91445755238,13.239032,79595.98349454712,12.495667,1.4734366,50.31402,NOT_AVAILABLE,0.9264216,0.04332552,9.180239E-4,,,,,,
228.356840369583,-67.68746358263556,1.0630466363662874,101141.52646334756,13.175043,88440.79964436361,12.97191,102471.535706834,12.221388,1.8875762,-7.974263,NOT_AVAILABLE,0.96927255,0.029761817,9.5589936E-4,,,,,,
100.91252819240849,-0.8298688648135012,0.22082447886243214,25603.304715086422,14.666627,19928.906109548134,14.589833,19980.579047925767,13.996375,1.558763,,NOT_AVAILABLE,0.95436966,0.019222895,5.385276E-4,,,,,,
107.58644428767586,-3.8732438085243257,0.16110847190741084,12715.979043212945,15.426493,10791.535407510499,15.255835,12118.533537464753,14.53927,1.8016756,,NOT_AVAILABLE,0.99676305,0.0032088312,3.8088004E-8,,,,,,
107.58621887848601,-3.8735329558385474,0.22334047003372384,12275.928346013563,15.464731,12553.313418331107,15.091646,12125.859816402104,14.538614,2.0103712,,NOT_AVAILABLE,0.97919273,0.006434582,9.6531265E-5,,,,,,
100.62517384071526,-2.7212315810849583,1.2537530889649537,168512.7613548721,12.620785,132642.8504680251,12.531833,146237.02493620812,11.835252,1.6549481,-23.973503,NOT_AVAILABLE,0.9126284,0.04290047,9.051314E-4,,,,,,
